@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 10 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
82274.46221062262,35158.9971104506,78.0,level4,car8,zipcode2,135000.0,16.0,199075.9364206358,groupA
69475.97827128868,59364.47735378321,58.0,level1,car17,zipcode3,135000.0,8.0,92003.58448841359,groupB
32423.306861963516,16618.49802715377,22.0,level1,car5,zipcode9,108157.78978712858,23.0,408139.02988022263,groupA
87683.14107776483,0.0,53.0,level1,car4,zipcode9,133768.99355773177,9.0,107612.14131969467,groupB
127689.81888441471,0.0,20.0,level0,car17,zipcode9,108714.11788980676,2.0,276249.12481971993,groupA
38652.76906516052,71275.61246424739,45.0,level2,car4,zipcode2,135000.0,22.0,278486.6366084054,groupB
150000.0,0.0,25.0,level2,car1,zipcode8,135000.0,1.0,157193.35814724996,groupA
66067.4643382024,27545.349799129104,44.0,level0,car10,zipcode1,135000.0,30.0,429230.1773567979,groupB
46641.289895329304,25076.193707743005,69.0,level4,car20,zipcode8,135000.0,7.0,427781.8290930435,groupA
140631.91486297137,0.0,46.0,level0,car17,zipcode9,60090.58170898546,8.0,203750.08003250902,groupB
143607.0690602134,0.0,37.0,level4,car11,zipcode3,135000.0,14.0,178079.17058875345,groupA
79860.5776690712,0.0,51.0,level1,car12,zipcode7,135000.0,30.0,905.0288165381207,groupB
79940.57884564354,0.0,24.0,level3,car3,zipcode8,135000.0,16.0,236977.57852129155,groupA
39977.340247934364,59851.95719247022,42.0,level3,car15,zipcode9,135000.0,10.0,273797.17844968947,groupB
88259.04258261724,0.0,28.0,level1,car8,zipcode4,135000.0,24.0,1654.1055194405053,groupA
23923.675287738006,45766.70866254685,51.0,level0,car4,zipcode3,135000.0,28.0,43946.632701915136,groupB
147514.65218644904,0.0,73.0,level1,car20,zipcode2,135000.0,20.0,52055.680708867134,groupA
71029.05734076368,18465.61715102635,50.0,level1,car10,zipcode1,135000.0,30.0,285398.4189622315,groupB
140443.35872071332,0.0,25.0,level3,car5,zipcode5,135000.0,11.0,500000.0,groupA
91517.88723545009,0.0,45.0,level2,car10,zipcode7,135000.0,16.0,285769.87680122734,groupB
51512.615292465845,52628.782359173376,61.0,level2,car5,zipcode1,135000.0,24.0,381055.6777830688,groupA
75405.01514313475,0.0,59.0,level3,car13,zipcode4,135000.0,19.0,320890.31127659953,groupB
131412.52269505773,0.0,70.0,level3,car12,zipcode5,135000.0,12.0,332353.7031152334,groupA
90592.20118520521,0.0,45.0,level0,car1,zipcode5,135000.0,16.0,307126.0335723365,groupB
105554.41239564288,0.0,70.0,level4,car20,zipcode7,135000.0,24.0,55961.77041459509,groupA
132620.8379484411,0.0,55.0,level3,car3,zipcode6,135000.0,4.0,45598.21272871543,groupB
87614.90663780452,0.0,64.0,level4,car11,zipcode1,135000.0,13.0,404775.783840113,groupA
60281.81401740733,51178.69283341648,57.0,level3,car5,zipcode1,135000.0,23.0,250530.51436077972,groupB
85580.18230082496,0.0,62.0,level0,car2,zipcode2,135000.0,17.0,61849.75036600515,groupA
116668.10327310913,0.0,44.0,level0,car16,zipcode9,63999.12154675624,15.0,289972.53082427627,groupB
28895.06442832994,46546.16516623859,36.0,level1,car18,zipcode5,135000.0,7.0,203180.7245099955,groupA
138070.92045945075,0.0,53.0,level2,car20,zipcode1,135000.0,5.0,186669.8962792448,groupB
150000.0,0.0,71.0,level3,car4,zipcode9,60524.372551047236,17.0,362995.35316364083,groupA
94408.89467277631,0.0,49.0,level4,car14,zipcode9,54539.21016152157,27.0,46440.36150504241,groupB
79131.9007460249,0.0,25.0,level2,car11,zipcode5,135000.0,27.0,341941.5946695397,groupA
25401.208904682462,21762.392646979155,45.0,level4,car4,zipcode2,135000.0,8.0,382527.4073410545,groupB
90868.34953811247,0.0,36.0,level3,car20,zipcode4,135000.0,12.0,88.56728991640557,groupA
76852.26941088628,0.0,51.0,level2,car13,zipcode2,135000.0,17.0,81781.99747977612,groupB
98126.02280842225,0.0,26.0,level3,car2,zipcode5,135000.0,19.0,459173.44460447086,groupA
135005.92331606607,0.0,48.0,level4,car15,zipcode7,135000.0,10.0,0.0,groupB
105463.33337990704,0.0,73.0,level4,car16,zipcode7,135000.0,16.0,358047.92559253605,groupA
107978.10414299782,0.0,58.0,level0,car19,zipcode7,135000.0,8.0,90210.30694145251,groupB
80906.43765269808,0.0,26.0,level4,car3,zipcode2,135000.0,16.0,332546.3420801241,groupA
141467.58178575354,0.0,48.0,level4,car9,zipcode6,135000.0,30.0,51703.21176712974,groupB
66968.25025298368,33347.99457167173,33.0,level1,car6,zipcode1,135000.0,28.0,369703.6897336215,groupA
118818.67891059179,0.0,54.0,level2,car6,zipcode1,135000.0,27.0,36346.01671231745,groupB
150000.0,0.0,30.0,level1,car18,zipcode2,135000.0,27.0,188322.99591778635,groupA
56187.55093801523,37077.65559471688,50.0,level3,car19,zipcode4,135000.0,12.0,323922.5932127336,groupB
88076.74630626253,0.0,32.0,level1,car4,zipcode9,135000.0,27.0,393382.4343218247,groupA
86136.3845360897,0.0,43.0,level2,car17,zipcode2,135000.0,29.0,92661.30575941672,groupB
111786.8734553658,0.0,72.0,level4,car2,zipcode9,127584.09906865912,4.0,143213.82469718394,groupA
115476.82254942383,0.0,48.0,level3,car16,zipcode7,135000.0,30.0,165681.98019949414,groupB
92688.91378034359,0.0,34.0,level4,car7,zipcode8,135000.0,23.0,333507.9318976806,groupA
70110.05250532542,68536.16133999097,49.0,level0,car13,zipcode8,135000.0,17.0,225051.71282386043,groupB
50318.069843376776,68839.05992859727,24.0,level2,car7,zipcode1,135000.0,29.0,164465.83978183495,groupA
136361.1875376758,0.0,52.0,level1,car13,zipcode2,135000.0,3.0,429675.61361591786,groupB
66097.13523654884,17931.119279485967,63.0,level1,car4,zipcode8,135000.0,27.0,217164.36716507768,groupA
96976.96696703964,0.0,56.0,level0,car13,zipcode2,135000.0,21.0,369022.92338450864,groupB
25098.236516556837,33792.12261858276,22.0,level2,car2,zipcode7,135000.0,30.0,310618.23766440863,groupA
70133.30978674848,75000.0,45.0,level1,car3,zipcode4,135000.0,27.0,492405.10480088973,groupB
47228.18433174782,43275.6986003253,27.0,level0,car8,zipcode3,135000.0,2.0,339380.90600044245,groupA
49272.598909487235,38166.78740089203,39.0,level3,car9,zipcode8,118486.66641324085,26.0,425673.8116366881,groupB
140734.2616204152,0.0,79.0,level1,car4,zipcode2,135000.0,18.0,413677.4324055802,groupA
125606.06956338759,0.0,51.0,level4,car3,zipcode2,135000.0,17.0,271649.3366291062,groupB
89892.09708206747,0.0,33.0,level2,car2,zipcode6,135000.0,22.0,261004.45035195595,groupA
138204.12804018002,0.0,44.0,level2,car11,zipcode9,132436.05643391982,26.0,224176.2848094404,groupB
115251.6598254106,0.0,66.0,level2,car18,zipcode4,135000.0,15.0,28257.66523487561,groupA
70295.8345287708,0.0,52.0,level0,car2,zipcode3,135000.0,12.0,214587.47133995782,groupB
89757.67712513501,0.0,30.0,level1,car3,zipcode7,135000.0,12.0,319947.85705525643,groupA
115576.4300140934,0.0,51.0,level3,car6,zipcode4,135000.0,12.0,404602.9881435705,groupB
40330.532708322266,75000.0,26.0,level2,car20,zipcode9,57830.084463749256,29.0,325547.1480964014,groupA
121968.00812610742,0.0,45.0,level2,car8,zipcode4,135000.0,1.0,29088.87302146836,groupB
149347.08073682763,0.0,32.0,level3,car13,zipcode1,135000.0,24.0,457337.5313855977,groupA
101501.78773534123,0.0,35.0,level2,car17,zipcode1,135000.0,17.0,167117.47675368068,groupB
90035.78965029266,0.0,20.0,level2,car8,zipcode1,135000.0,19.0,387247.0840391575,groupA
46520.76071513429,31308.604479167207,57.0,level1,car6,zipcode3,135000.0,14.0,230075.9520668335,groupB
97715.16993566528,0.0,21.0,level2,car20,zipcode8,135000.0,1.0,214509.3397346483,groupA
90020.98539967288,0.0,40.0,level1,car19,zipcode2,135000.0,9.0,384651.4461284281,groupB
132115.28973028462,0.0,57.0,level4,car11,zipcode1,135000.0,16.0,398741.36590722285,groupA
70364.37898247299,24363.54093468063,55.0,level3,car5,zipcode7,135000.0,3.0,44421.83022004124,groupB
124808.2251727896,0.0,67.0,level4,car3,zipcode4,135000.0,4.0,124643.71411810638,groupA
135834.59169227842,0.0,51.0,level3,car11,zipcode2,135000.0,20.0,94487.08408462763,groupB
125590.88984307353,0.0,39.0,level4,car13,zipcode4,135000.0,26.0,350120.7277894041,groupA
30591.521276376545,48733.225404721896,46.0,level3,car6,zipcode9,68776.58317459679,12.0,242689.9741936615,groupB
150000.0,0.0,22.0,level3,car2,zipcode2,135000.0,15.0,158133.68130164428,groupA
150000.0,0.0,50.0,level3,car4,zipcode7,135000.0,28.0,435816.13729544793,groupB
78959.86176206468,0.0,63.0,level0,car7,zipcode5,135000.0,12.0,338486.68619479774,groupA
41757.719503616696,14619.748212879695,56.0,level3,car16,zipcode5,135000.0,3.0,363149.6604555657,groupB
79645.8342183567,73704.22295708022,78.0,level3,car11,zipcode8,108675.27316566803,19.0,116480.26115214726,groupA
82921.87866001365,60497.49594712183,47.0,level1,car5,zipcode2,135000.0,28.0,273002.3524965443,groupB
67691.5732527319,0.0,27.0,level0,car19,zipcode5,135000.0,13.0,59777.462515640254,groupA
79861.94671772516,29374.23857485516,50.0,level1,car17,zipcode6,135000.0,17.0,485910.2203046525,groupB
29498.60002755301,39550.34303251052,59.0,level0,car2,zipcode1,135000.0,21.0,46518.52619462597,groupA
117648.7680508031,0.0,42.0,level4,car10,zipcode5,135000.0,30.0,68383.7550609997,groupB
48432.92509862198,64675.44432436529,59.0,level3,car5,zipcode5,135000.0,2.0,176330.0068064593,groupA
85390.77627624909,0.0,45.0,level4,car9,zipcode8,135000.0,14.0,0.0,groupB
98416.12920130619,0.0,70.0,level4,car10,zipcode3,135000.0,24.0,478972.7429928645,groupA
108248.59310906593,0.0,56.0,level3,car13,zipcode9,72507.24551096103,26.0,224253.32249310432,groupB
127116.04555923537,0.0,68.0,level4,car1,zipcode7,135000.0,12.0,426560.35097702214,groupA
98408.11335537428,0.0,55.0,level4,car4,zipcode6,135000.0,8.0,1549.0294390203308,groupB
20722.773968194353,41123.137464833744,69.0,level3,car8,zipcode9,120923.23057292702,11.0,267414.4039308633,groupA
63344.2250777799,31109.425831444474,52.0,level4,car19,zipcode4,135000.0,13.0,231289.4006701413,groupB
62064.47451524906,28914.447790973263,32.0,level1,car15,zipcode7,135000.0,13.0,68159.76536427005,groupA
22979.9708461259,19136.026818174818,49.0,level2,car19,zipcode4,135000.0,3.0,277948.241139663,groupB
74346.18438540857,19207.579452594306,70.0,level1,car19,zipcode1,135000.0,14.0,30569.274130901806,groupA
63770.286249951525,33333.23282169798,54.0,level2,car17,zipcode3,135000.0,18.0,303025.13561125315,groupB
109205.64857769458,0.0,20.0,level0,car14,zipcode3,135000.0,9.0,495576.89956067037,groupA
103763.46975715763,0.0,51.0,level0,car4,zipcode1,135000.0,10.0,236903.79387946115,groupB
134342.81671207686,0.0,59.0,level4,car9,zipcode4,135000.0,15.0,0.0,groupA
88956.54572301196,0.0,60.0,level2,car8,zipcode5,135000.0,8.0,112936.18525280242,groupB
78552.5830212737,0.0,39.0,level2,car19,zipcode4,135000.0,2.0,0.0,groupA
45754.80915484663,21983.028640416516,38.0,level1,car14,zipcode3,135000.0,21.0,490186.8163155655,groupB
141450.39077157617,0.0,80.0,level1,car6,zipcode2,135000.0,18.0,341410.42094722675,groupA
76287.15008419803,42363.58769908515,44.0,level1,car18,zipcode6,135000.0,6.0,298162.3994716428,groupB
99045.04183708031,0.0,31.0,level4,car8,zipcode2,135000.0,30.0,293046.58036371495,groupA
86225.48614537995,44658.86493115066,55.0,level2,car6,zipcode8,135000.0,20.0,0.0,groupB
61974.018221618906,61906.425295024674,75.0,level2,car11,zipcode9,135000.0,20.0,292971.05206474016,groupA
109656.0834748329,0.0,60.0,level0,car16,zipcode5,135000.0,26.0,94111.79939248122,groupB
118857.85789855268,0.0,64.0,level3,car15,zipcode3,135000.0,9.0,270950.8412315824,groupA
140378.34434851224,0.0,44.0,level1,car20,zipcode3,135000.0,20.0,174805.9810518644,groupB
147402.6248590715,0.0,67.0,level3,car13,zipcode8,135000.0,9.0,229411.16857894784,groupA
118972.80186990264,0.0,48.0,level4,car18,zipcode8,135000.0,7.0,238695.71298804614,groupB
55800.49425884841,21686.04706169536,62.0,level4,car7,zipcode5,135000.0,17.0,205296.08215637488,groupA
67339.29565205447,0.0,60.0,level3,car6,zipcode3,135000.0,6.0,259542.88630963536,groupB
29940.02290406295,48568.64804160956,28.0,level0,car14,zipcode5,135000.0,18.0,500000.0,groupA
80493.29723800663,31389.156142177777,52.0,level3,car7,zipcode3,135000.0,27.0,0.0,groupB
135055.86317513208,0.0,80.0,level4,car5,zipcode5,135000.0,1.0,229560.804564127,groupA
79058.5080764831,0.0,50.0,level3,car13,zipcode2,135000.0,10.0,417046.70814669365,groupB
71828.65386354522,0.0,74.0,level2,car6,zipcode1,135000.0,4.0,369796.43573433347,groupA
57958.5967256065,51660.09475269818,45.0,level0,car9,zipcode7,135000.0,23.0,332795.2263591698,groupB
84758.49518059171,0.0,29.0,level1,car12,zipcode4,135000.0,19.0,164432.49339899162,groupA
49504.5609242768,24277.97566104734,62.0,level0,car8,zipcode4,135000.0,14.0,418237.0878606741,groupB
76518.07723920402,0.0,79.0,level2,car11,zipcode9,135000.0,7.0,174088.29050237095,groupA
139242.79301383253,0.0,39.0,level4,car9,zipcode8,135000.0,19.0,0.0,groupB
92464.9081462128,0.0,43.0,level4,car16,zipcode3,135000.0,4.0,200329.3072904378,groupA
114781.47613434984,0.0,54.0,level0,car4,zipcode7,135000.0,8.0,372989.3851857602,groupB
121385.77562025836,0.0,35.0,level4,car18,zipcode8,135000.0,1.0,490462.0636037991,groupA
97826.34616734934,0.0,55.0,level2,car16,zipcode3,135000.0,1.0,439031.95298604533,groupB
23482.70222262363,25884.622574722333,37.0,level2,car16,zipcode6,135000.0,25.0,17893.36374064898,groupA
120302.86397597648,0.0,46.0,level4,car18,zipcode6,135000.0,9.0,51038.733304823596,groupB
111866.98093567662,0.0,80.0,level2,car9,zipcode6,135000.0,24.0,386798.34083380713,groupA
146278.38252929095,0.0,43.0,level3,car4,zipcode2,135000.0,25.0,222941.59903537438,groupB
42642.89640205491,52873.512632064165,31.0,level1,car7,zipcode1,135000.0,13.0,415674.34211833996,groupA
106141.2131619187,0.0,52.0,level2,car12,zipcode5,135000.0,23.0,383716.21993165393,groupB
66769.63991908854,38403.957923149654,31.0,level3,car6,zipcode7,135000.0,19.0,206936.5091665841,groupA
142171.37819523428,0.0,47.0,level0,car10,zipcode1,135000.0,26.0,0.0,groupB
51791.4460538,53546.56070712576,64.0,level0,car4,zipcode6,135000.0,15.0,80107.74717827211,groupA
67778.03447530803,34346.763362630234,37.0,level4,car8,zipcode5,135000.0,6.0,311290.45054967265,groupB
21581.52718090837,23969.22816922539,60.0,level0,car11,zipcode2,135000.0,19.0,255474.26576928314,groupA
144367.20128198876,0.0,46.0,level4,car19,zipcode9,83232.7765553669,23.0,445833.9287437352,groupB
134008.27383330496,0.0,33.0,level4,car10,zipcode5,135000.0,30.0,486258.37489495514,groupA
112402.1637479499,0.0,51.0,level3,car4,zipcode1,135000.0,23.0,429713.4029357404,groupB
137566.74282061917,0.0,31.0,level1,car1,zipcode9,71545.7349560935,27.0,421510.71274463634,groupA
105000.5384295858,0.0,45.0,level0,car18,zipcode2,135000.0,27.0,146631.92678987875,groupB
141892.4656946462,0.0,40.0,level0,car7,zipcode1,135000.0,1.0,198081.96984857644,groupA
148882.79110951375,0.0,44.0,level1,car11,zipcode2,135000.0,13.0,258411.40872211132,groupB
100717.78255375192,0.0,77.0,level3,car3,zipcode5,135000.0,20.0,344631.0509940697,groupA
89920.6095902028,0.0,53.0,level1,car19,zipcode1,135000.0,19.0,391626.22039794765,groupB
134479.96906174684,0.0,33.0,level2,car8,zipcode6,135000.0,4.0,379141.45098898915,groupA
127299.4527839124,0.0,55.0,level2,car13,zipcode4,135000.0,13.0,71772.32583718479,groupB
85738.74864633326,72218.6405161608,75.0,level0,car15,zipcode4,135000.0,1.0,182442.94695751474,groupA
87567.90250615544,0.0,57.0,level3,car5,zipcode2,135000.0,27.0,363044.2115750229,groupB
20000.0,10000.0,75.0,level3,car10,zipcode3,135000.0,10.0,10969.366479867593,groupA
87761.08389245959,0.0,58.0,level3,car16,zipcode6,135000.0,10.0,332094.6877020124,groupB
72492.01432049576,28828.44852858243,75.0,level1,car1,zipcode9,120788.5599999595,6.0,94706.01880615737,groupA
78226.76518454483,45619.91963166953,45.0,level2,car2,zipcode3,135000.0,28.0,261337.35242763607,groupB
98291.62754977914,0.0,28.0,level1,car9,zipcode1,135000.0,27.0,392989.0629581212,groupA
58850.20175372901,28224.748658957,50.0,level0,car6,zipcode2,135000.0,11.0,164897.98905175697,groupB
67044.9888065758,0.0,23.0,level1,car17,zipcode8,135000.0,7.0,0.0,groupA
117091.17959616495,0.0,50.0,level3,car10,zipcode4,135000.0,15.0,328022.9949688315,groupB
71184.66150614934,0.0,26.0,level0,car15,zipcode7,135000.0,24.0,457630.08073492884,groupA
22600.957632326255,68811.44740240555,50.0,level3,car13,zipcode3,135000.0,7.0,104862.36191900696,groupB
108093.94349227556,0.0,63.0,level3,car20,zipcode1,135000.0,5.0,114132.67931136904,groupA
76783.29550237619,25676.647967204048,53.0,level1,car14,zipcode2,135000.0,29.0,236819.7896111336,groupB
59204.12206225104,18495.049822720088,70.0,level0,car8,zipcode4,135000.0,24.0,315028.32108861883,groupA
20000.0,22545.281200338548,36.0,level4,car15,zipcode6,135000.0,15.0,460373.83941930224,groupB
69460.7663523657,10000.0,34.0,level0,car8,zipcode3,135000.0,24.0,25554.94053614974,groupA
69201.35196441329,20253.891698576954,42.0,level2,car18,zipcode7,135000.0,27.0,433582.4082628138,groupB
82460.79486327509,0.0,66.0,level4,car4,zipcode8,99318.70783662997,28.0,360734.30423480825,groupA
77807.67036688972,0.0,48.0,level2,car10,zipcode2,135000.0,16.0,213152.2276897025,groupB
120146.60524831792,0.0,30.0,level3,car5,zipcode3,135000.0,11.0,369315.28283758194,groupA
150000.0,0.0,53.0,level0,car1,zipcode7,135000.0,20.0,428828.3005386132,groupB
89895.56454097177,0.0,40.0,level4,car19,zipcode6,135000.0,16.0,297276.03137159324,groupA
54472.378498725855,52923.204739858615,50.0,level0,car11,zipcode6,135000.0,15.0,440709.1230767203,groupB
112276.18054974824,0.0,34.0,level3,car10,zipcode2,135000.0,4.0,220800.64400769342,groupA
117879.58203688974,0.0,41.0,level3,car3,zipcode7,135000.0,20.0,156175.15639904453,groupB
74511.46398196093,54302.543669911225,22.0,level1,car17,zipcode6,135000.0,8.0,326364.74044582073,groupA
139686.52216113042,0.0,55.0,level3,car17,zipcode5,135000.0,30.0,201066.27694472662,groupB
81903.23359401096,0.0,64.0,level1,car3,zipcode9,93667.2494407624,12.0,56204.03920059622,groupA
109024.7915849751,0.0,52.0,level4,car3,zipcode4,135000.0,20.0,28648.104474435087,groupB
122247.13768086451,0.0,37.0,level0,car7,zipcode9,41488.20987014464,10.0,224897.95654315624,groupA
37678.915464663536,54056.67174020139,50.0,level3,car11,zipcode7,135000.0,8.0,135389.5850096335,groupB
20000.0,49462.398618677886,34.0,level2,car7,zipcode2,135000.0,25.0,153231.89674406702,groupA
116121.51355985203,0.0,54.0,level1,car19,zipcode9,49386.238849537025,20.0,201784.0263587458,groupB
68726.17816461973,32875.62717300079,64.0,level1,car15,zipcode2,135000.0,26.0,183611.6963149636,groupA
48577.34536918929,25317.212757250265,51.0,level1,car14,zipcode9,106453.6514603415,1.0,321109.7315516619,groupB
22654.647234929773,10540.90404093541,59.0,level0,car8,zipcode1,135000.0,3.0,488704.5092574982,groupA
94468.18820559343,0.0,60.0,level3,car8,zipcode6,135000.0,23.0,10420.424031899478,groupB
70701.75074245574,54516.718048473704,69.0,level4,car8,zipcode7,135000.0,27.0,321948.23534425953,groupA
131711.64836060628,0.0,36.0,level1,car14,zipcode5,135000.0,9.0,175002.49861051876,groupB
75126.8777389714,0.0,28.0,level1,car8,zipcode6,135000.0,26.0,252446.6440340325,groupA
47390.70570021017,15678.831320965386,53.0,level3,car19,zipcode8,135000.0,16.0,110305.01136128849,groupB
131505.06647910387,0.0,66.0,level3,car13,zipcode1,135000.0,7.0,236770.02420507005,groupA
49583.78735324913,64068.27905641546,47.0,level4,car4,zipcode3,135000.0,6.0,82391.27505395935,groupB
101076.43059352771,0.0,32.0,level4,car20,zipcode4,135000.0,18.0,26640.28298904637,groupA
36196.26717673127,28930.971420172533,43.0,level2,car2,zipcode4,135000.0,25.0,209881.38143519577,groupB
131432.30355969607,0.0,70.0,level1,car13,zipcode2,135000.0,3.0,500000.0,groupA
58575.80937889619,38237.23753309464,47.0,level4,car4,zipcode3,135000.0,17.0,117516.30677338682,groupB
39151.020170648095,42091.558447557174,65.0,level1,car5,zipcode3,135000.0,29.0,274503.42860851256,groupA
20000.0,41484.03648689456,64.0,level0,car7,zipcode6,135000.0,14.0,111233.74236699063,groupB
52069.538301716035,12428.876549164263,69.0,level4,car2,zipcode3,135000.0,5.0,45550.567789224704,groupA
